Time_ms,iliacus_left,iliacus_right,psoas_left,psoas_right
4360,-0.0951056516295153,-0.0951056516295153,-0.0951056516295153,-0.0951056516295153
4361,-0.09408807689542292,-0.09408807689542292,-0.09408807689542292,-0.09408807689542292
4362,-0.09297764858882496,-0.09297764858882496,-0.09297764858882496,-0.09297764858882496
4363,-0.0917754625683973,-0.0917754625683973,-0.0917754625683973,-0.0917754625683973
4364,-0.09048270524660282,-0.09048270524660282,-0.09048270524660282,-0.09048270524660282
4365,-0.089100652418837,-0.089100652418837,-0.089100652418837,-0.089100652418837
4366,-0.08763066800438718,-0.08763066800438718,-0.08763066800438718,-0.08763066800438718
4367,-0.08607420270039444,-0.08607420270039444,-0.08607420270039444,-0.08607420270039444
4368,-0.08443279255020074,-0.08443279255020074,-0.08443279255020074,-0.08443279255020074
4369,-0.08270805742745768,-0.08270805742745768,-0.08270805742745768,-0.08270805742745768
4370,-0.08090169943749537,-0.08090169943749537,-0.08090169943749537,-0.08090169943749537
4371,-0.07901550123756873,-0.07901550123756873,-0.07901550123756873,-0.07901550123756873
4372,-0.07705132427757941,-0.07705132427757941,-0.07705132427757941,-0.07705132427757941
4373,-0.07501110696304542,-0.07501110696304542,-0.07501110696304542,-0.07501110696304542
4374,-0.07289686274214145,-0.07289686274214145,-0.07289686274214145,-0.07289686274214145
4375,-0.07071067811865595,-0.07071067811865595,-0.07071067811865595,-0.07071067811865595
4376,-0.06845471059286895,-0.06845471059286895,-0.06845471059286895,-0.06845471059286895
4377,-0.06613118653236622,-0.06613118653236622,-0.06613118653236622,-0.06613118653236622
4378,-0.06374239897486882,-0.06374239897486882,-0.06374239897486882,-0.06374239897486882
4379,-0.06129070536529624,-0.06129070536529624,-0.06129070536529624,-0.06129070536529624
4380,-0.058778525229246883,-0.058778525229246883,-0.058778525229246883,-0.058778525229246883
4381,-0.05620833778521367,-0.05620833778521367,-0.05620833778521367,-0.05620833778521367
4382,-0.053582679497901346,-0.053582679497901346,-0.053582679497901346,-0.053582679497901346
4383,-0.05090414157503749,-0.05090414157503749,-0.05090414157503749,-0.05090414157503749
4384,-0.048175367410170505,-0.048175367410170505,-0.048175367410170505,-0.048175367410170505
4385,-0.04539904997395477,-0.04539904997395477,-0.04539904997395477,-0.04539904997395477
4386,-0.042577929156508494,-0.042577929156508494,-0.042577929156508494,-0.042577929156508494
4387,-0.039714789063477855,-0.039714789063477855,-0.039714789063477855,-0.039714789063477855
4388,-0.03681245526846876,-0.03681245526846876,-0.03681245526846876,-0.03681245526846876
4389,-0.03387379202452863,-0.03387379202452863,-0.03387379202452863,-0.03387379202452863
4390,-0.030901699437495423,-0.030901699437495423,-0.030901699437495423,-0.030901699437495423
4391,-0.027899110603922098,-0.027899110603922098,-0.027899110603922098,-0.027899110603922098
4392,-0.024868988716485865,-0.024868988716485865,-0.024868988716485865,-0.024868988716485865
4393,-0.021814324139655873,-0.021814324139655873,-0.021814324139655873,-0.021814324139655873
4394,-0.01873813145857254,-0.01873813145857254,-0.01873813145857254,-0.01873813145857254
4395,-0.015643446504021604,-0.015643446504021604,-0.015643446504021604,-0.015643446504021604
4396,-0.012533323356430185,-0.012533323356430185,-0.012533323356430185,-0.012533323356430185
4397,-0.009410831331852446,-0.009410831331852446,-0.009410831331852446,-0.009410831331852446
4398,-0.006279051952933612,-0.006279051952933612,-0.006279051952933612,-0.006279051952933612
4399,-0.003141075907813528,-0.003141075907813528,-0.003141075907813528,-0.003141075907813528
4400,8.82240879895365e-16,8.82240879895365e-16,8.82240879895365e-16,8.82240879895365e-16
4401,0.0031410759078124503,0.0031410759078124503,0.0031410759078124503,0.0031410759078124503
4402,0.006279051952932537,0.006279051952932537,0.006279051952932537,0.006279051952932537
4403,0.009410831331851374,0.009410831331851374,0.009410831331851374,0.009410831331851374
4404,0.012533323356429114,0.012533323356429114,0.012533323356429114,0.012533323356429114
4405,0.015643446504023342,0.015643446504023342,0.015643446504023342,0.015643446504023342
4406,0.01873813145857148,0.01873813145857148,0.01873813145857148,0.01873813145857148
4407,0.021814324139654822,0.021814324139654822,0.021814324139654822,0.021814324139654822
4408,0.02486898871648482,0.02486898871648482,0.02486898871648482,0.02486898871648482
4409,0.027899110603921057,0.027899110603921057,0.027899110603921057,0.027899110603921057
4410,0.030901699437494396,0.030901699437494396,0.030901699437494396,0.030901699437494396
4411,0.03387379202453029,0.03387379202453029,0.03387379202453029,0.03387379202453029
4412,0.03681245526846776,0.03681245526846776,0.03681245526846776,0.03681245526846776
4413,0.03971478906347947,0.03971478906347947,0.03971478906347947,0.03971478906347947
4414,0.04257792915650495,0.04257792915650495,0.04257792915650495,0.04257792915650495
4415,0.0453990499739538,0.0453990499739538,0.0453990499739538,0.0453990499739538
4416,0.04817536741017205,0.04817536741017205,0.04817536741017205,0.04817536741017205
4417,0.05090414157503656,0.05090414157503656,0.05090414157503656,0.05090414157503656
4418,0.05358267949790044,0.05358267949790044,0.05358267949790044,0.05358267949790044
4419,0.056208337785212774,0.056208337785212774,0.056208337785212774,0.056208337785212774
4420,0.058778525229246016,0.058778525229246016,0.058778525229246016,0.058778525229246016
4421,0.061290705365297626,0.061290705365297626,0.061290705365297626,0.061290705365297626
4422,0.06374239897486798,0.06374239897486798,0.06374239897486798,0.06374239897486798
4423,0.06613118653236541,0.06613118653236541,0.06613118653236541,0.06613118653236541
4424,0.06845471059287024,0.06845471059287024,0.06845471059287024,0.06845471059287024
4425,0.07071067811865318,0.07071067811865318,0.07071067811865318,0.07071067811865318
4426,0.07289686274214072,0.07289686274214072,0.07289686274214072,0.07289686274214072
4427,0.07501110696304658,0.07501110696304658,0.07501110696304658,0.07501110696304658
4428,0.07705132427757871,0.07705132427757871,0.07705132427757871,0.07705132427757871
4429,0.07901550123756981,0.07901550123756981,0.07901550123756981,0.07901550123756981
4430,0.08090169943749308,0.08090169943749308,0.08090169943749308,0.08090169943749308
4431,0.08270805742745548,0.08270805742745548,0.08270805742745548,0.08270805742745548
4432,0.08443279255020168,0.08443279255020168,0.08443279255020168,0.08443279255020168
4433,0.08607420270039388,0.08607420270039388,0.08607420270039388,0.08607420270039388
4434,0.08763066800438667,0.08763066800438667,0.08763066800438667,0.08763066800438667
4435,0.0891006524188378,0.0891006524188378,0.0891006524188378,0.0891006524188378
4436,0.09048270524660115,0.09048270524660115,0.09048270524660115,0.09048270524660115
4437,0.091775462568398,0.091775462568398,0.091775462568398,0.091775462568398
4438,0.09297764858882457,0.09297764858882457,0.09297764858882457,0.09297764858882457
4439,0.09408807689542255,0.09408807689542255,0.09408807689542255,0.09408807689542255
4440,0.09510565162951586,0.09510565162951586,0.09510565162951586,0.09510565162951586
4441,0.0960293685676944,0.0960293685676944,0.0960293685676944,0.0960293685676944
4442,0.09685831611286289,0.09685831611286289,0.09685831611286289,0.09685831611286289
4443,0.09759167619387488,0.09759167619387488,0.09759167619387488,0.09759167619387488
4444,0.09822872507286876,0.09822872507286876,0.09822872507286876,0.09822872507286876
4445,0.09876883405951392,0.09876883405951392,0.09876883405951392,0.09876883405951392
4446,0.09921147013144775,0.09921147013144775,0.09921147013144775,0.09921147013144775
4447,0.09955619646030786,0.09955619646030786,0.09955619646030786,0.09955619646030786
4448,0.09980267284282716,0.09980267284282716,0.09980267284282716,0.09980267284282716
4449,0.09995065603657312,0.09995065603657312,0.09995065603657312,0.09995065603657312
4450,0.1,0.1,0.1,0.1
4451,0.0999506560365731,0.0999506560365731,0.0999506560365731,0.0999506560365731
4452,0.09980267284282712,0.09980267284282712,0.09980267284282712,0.09980267284282712
4453,0.09955619646030806,0.09955619646030806,0.09955619646030806,0.09955619646030806
4454,0.09921147013144803,0.09921147013144803,0.09921147013144803,0.09921147013144803
4455,0.09876883405951382,0.09876883405951382,0.09876883405951382,0.09876883405951382
4456,0.09822872507286863,0.09822872507286863,0.09822872507286863,0.09822872507286863
4457,0.09759167619387474,0.09759167619387474,0.09759167619387474,0.09759167619387474
4458,0.09685831611286343,0.09685831611286343,0.09685831611286343,0.09685831611286343
4459,0.09602936856769421,0.09602936856769421,0.09602936856769421,0.09602936856769421
4460,0.09510565162951563,0.09510565162951563,0.09510565162951563,0.09510565162951563
4461,0.09408807689542231,0.09408807689542231,0.09408807689542231,0.09408807689542231
4462,0.09297764858882536,0.09297764858882536,0.09297764858882536,0.09297764858882536
4463,0.09177546256839772,0.09177546256839772,0.09177546256839772,0.09177546256839772
4464,0.09048270524660207,0.09048270524660207,0.09048270524660207,0.09048270524660207
4465,0.08910065241883748,0.08910065241883748,0.08910065241883748,0.08910065241883748
4466,0.08763066800438635,0.08763066800438635,0.08763066800438635,0.08763066800438635
4467,0.08607420270039354,0.08607420270039354,0.08607420270039354,0.08607420270039354
4468,0.08443279255020131,0.08443279255020131,0.08443279255020131,0.08443279255020131
4469,0.08270805742745668,0.08270805742745668,0.08270805742745668,0.08270805742745668
4470,0.080901699437496,0.080901699437496,0.080901699437496,0.080901699437496
4471,0.0790155012375694,0.0790155012375694,0.0790155012375694,0.0790155012375694
4472,0.07705132427757827,0.07705132427757827,0.07705132427757827,0.07705132427757827
4473,0.07501110696304612,0.07501110696304612,0.07501110696304612,0.07501110696304612
4474,0.07289686274214023,0.07289686274214023,0.07289686274214023,0.07289686274214023
4475,0.07071067811865471,0.07071067811865471,0.07071067811865471,0.07071067811865471
4476,0.06845471059286974,0.06845471059286974,0.06845471059286974,0.06845471059286974
4477,0.0661311865323649,0.0661311865323649,0.0661311865323649,0.0661311865323649
4478,0.06374239897486965,0.06374239897486965,0.06374239897486965,0.06374239897486965
4479,0.061290705365297085,0.061290705365297085,0.061290705365297085,0.061290705365297085
4480,0.05877852522924776,0.05877852522924776,0.05877852522924776,0.05877852522924776
4481,0.05620833778521456,0.05620833778521456,0.05620833778521456,0.05620833778521456
4482,0.053582679497899854,0.053582679497899854,0.053582679497899854,0.053582679497899854
4483,0.05090414157503841,0.05090414157503841,0.05090414157503841,0.05090414157503841
4484,0.04817536741017145,0.04817536741017145,0.04817536741017145,0.04817536741017145
4485,0.04539904997395319,0.04539904997395319,0.04539904997395319,0.04539904997395319
4486,0.042577929156509466,0.042577929156509466,0.042577929156509466,0.042577929156509466
4487,0.03971478906347885,0.03971478906347885,0.03971478906347885,0.03971478906347885
4488,0.036812455268467124,0.036812455268467124,0.036812455268467124,0.036812455268467124
4489,0.033873792024529635,0.033873792024529635,0.033873792024529635,0.033873792024529635
4490,0.030901699437493747,0.030901699437493747,0.030901699437493747,0.030901699437493747
4491,0.027899110603923128,0.027899110603923128,0.027899110603923128,0.027899110603923128
4492,0.024868988716486906,0.024868988716486906,0.024868988716486906,0.024868988716486906
4493,0.021814324139654152,0.021814324139654152,0.021814324139654152,0.021814324139654152
4494,0.018738131458573597,0.018738131458573597,0.018738131458573597,0.018738131458573597
4495,0.015643446504022666,0.015643446504022666,0.015643446504022666,0.015643446504022666
4496,0.012533323356428434,0.012533323356428434,0.012533323356428434,0.012533323356428434
4497,0.009410831331853518,0.009410831331853518,0.009410831331853518,0.009410831331853518
4498,0.006279051952931852,0.006279051952931852,0.006279051952931852,0.006279051952931852
4499,0.003141075907814605,0.003141075907814605,0.003141075907814605,0.003141075907814605
4500,1.9581969173625884e-16,1.9581969173625884e-16,1.9581969173625884e-16,1.9581969173625884e-16
4501,-0.0031410759078142137,-0.0031410759078142137,-0.0031410759078142137,-0.0031410759078142137
4502,-0.006279051952931461,-0.006279051952931461,-0.006279051952931461,-0.006279051952931461
4503,-0.009410831331850299,-0.009410831331850299,-0.009410831331850299,-0.009410831331850299
4504,-0.012533323356430865,-0.012533323356430865,-0.012533323356430865,-0.012533323356430865
4505,-0.01564344650402228,-0.01564344650402228,-0.01564344650402228,-0.01564344650402228
4506,-0.018738131458573212,-0.018738131458573212,-0.018738131458573212,-0.018738131458573212
4507,-0.02181432413965377,-0.02181432413965377,-0.02181432413965377,-0.02181432413965377
4508,-0.024868988716483777,-0.024868988716483777,-0.024868988716483777,-0.024868988716483777
4509,-0.027899110603922757,-0.027899110603922757,-0.027899110603922757,-0.027899110603922757
4510,-0.030901699437493376,-0.030901699437493376,-0.030901699437493376,-0.030901699437493376
4511,-0.033873792024529274,-0.033873792024529274,-0.033873792024529274,-0.033873792024529274
4512,-0.0368124552684694,-0.0368124552684694,-0.0368124552684694,-0.0368124552684694
4513,-0.03971478906347849,-0.03971478906347849,-0.03971478906347849,-0.03971478906347849
4514,-0.042577929156506544,-0.042577929156506544,-0.042577929156506544,-0.042577929156506544
4515,-0.045399049973952846,-0.045399049973952846,-0.045399049973952846,-0.045399049973952846
4516,-0.04817536741017111,-0.04817536741017111,-0.04817536741017111,-0.04817536741017111
4517,-0.05090414157503808,-0.05090414157503808,-0.05090414157503808,-0.05090414157503808
4518,-0.05358267949789952,-0.05358267949789952,-0.05358267949789952,-0.05358267949789952
4519,-0.056208337785211886,-0.056208337785211886,-0.056208337785211886,-0.056208337785211886
4520,-0.05877852522924744,-0.05877852522924744,-0.05877852522924744,-0.05877852522924744
4521,-0.06129070536529677,-0.06129070536529677,-0.06129070536529677,-0.06129070536529677
4522,-0.06374239897486934,-0.06374239897486934,-0.06374239897486934,-0.06374239897486934
4523,-0.06613118653236459,-0.06613118653236459,-0.06613118653236459,-0.06613118653236459
4524,-0.06845471059286945,-0.06845471059286945,-0.06845471059286945,-0.06845471059286945
4525,-0.07071067811865443,-0.07071067811865443,-0.07071067811865443,-0.07071067811865443
4526,-0.07289686274213997,-0.07289686274213997,-0.07289686274213997,-0.07289686274213997
4527,-0.07501110696304586,-0.07501110696304586,-0.07501110696304586,-0.07501110696304586
4528,-0.07705132427757984,-0.07705132427757984,-0.07705132427757984,-0.07705132427757984
4529,-0.07901550123756915,-0.07901550123756915,-0.07901550123756915,-0.07901550123756915
4530,-0.0809016994374941,-0.0809016994374941,-0.0809016994374941,-0.0809016994374941
4531,-0.08270805742745486,-0.08270805742745486,-0.08270805742745486,-0.08270805742745486
4532,-0.0844327925502011,-0.0844327925502011,-0.0844327925502011,-0.0844327925502011
4533,-0.08607420270039479,-0.08607420270039479,-0.08607420270039479,-0.08607420270039479
4534,-0.08763066800438615,-0.08763066800438615,-0.08763066800438615,-0.08763066800438615
4535,-0.0891006524188373,-0.0891006524188373,-0.0891006524188373,-0.0891006524188373
